time,filtered_QTcB
2013-02-02T08:05:57.139,0.389956915
2013-02-02T08:05:58.122,0.389956915
2013-02-02T08:05:59.122,0.389921715
2013-02-02T08:06:00.094,0.389886515
2013-02-02T08:06:01.078,0.389886515
2013-02-02T08:06:02.056,0.389886515
2013-02-02T08:06:03.039,0.389886515
2013-02-02T08:06:04.000,0.389886515
2013-02-02T08:06:04.956,0.389886515
2013-02-02T08:06:05.922,0.389886515
2013-02-02T08:06:06.867,0.389886515
2013-02-02T08:06:07.800,0.389886515
2013-02-02T08:06:08.733,0.389886515
2013-02-02T08:06:09.694,0.389886515
2013-02-02T08:06:10.694,0.389886515
2013-02-02T08:06:11.639,0.389882517
2013-02-02T08:06:12.583,0.389882517
2013-02-02T08:06:13.556,0.389886515
2013-02-02T08:06:14.528,0.389882517
2013-02-02T08:06:15.483,0.389882517
2013-02-02T08:06:16.456,0.389878519
2013-02-02T08:06:17.361,0.389878519
2013-02-02T08:06:18.350,0.389878519
2013-02-02T08:06:19.361,0.389882517
2013-02-02T08:06:20.367,0.389886515
2013-02-02T08:06:21.356,0.389882517
2013-02-02T08:06:22.300,0.389882517
2013-02-02T08:06:23.272,0.389882517
2013-02-02T08:06:24.244,0.389878519
2013-02-02T08:06:25.222,0.389878519
2013-02-02T08:06:26.150,0.389878519
2013-02-02T08:06:27.094,0.389878519
2013-02-02T08:06:28.033,0.389878519
2013-02-02T08:06:28.989,0.389878519
2013-02-02T08:06:29.950,0.389878519
2013-02-02T08:06:30.944,0.389878519
2013-02-02T08:06:31.994,0.389878519
2013-02-02T08:06:33.078,0.389878519
2013-02-02T08:06:34.150,0.389878519
2013-02-02T08:06:35.161,0.389878519
2013-02-02T08:06:36.144,0.389878519
2013-02-02T08:06:37.133,0.389878519
2013-02-02T08:06:38.133,0.389878519
2013-02-02T08:06:39.139,0.389878519
2013-02-02T08:06:40.161,0.389878519
2013-02-02T08:06:41.200,0.389878519
2013-02-02T08:06:42.222,0.389878519
2013-02-02T08:06:43.222,0.389878519
2013-02-02T08:06:44.222,0.389878519
2013-02-02T08:06:45.217,0.38890873
2013-02-02T08:06:46.172,0.38890873
2013-02-02T08:06:47.161,0.38890873
2013-02-02T08:06:48.144,0.38890873
2013-02-02T08:06:49.172,0.38890873
2013-02-02T08:06:50.117,0.38890873
2013-02-02T08:06:51.100,0.388898809
2013-02-02T08:06:52.100,0.389393624
2013-02-02T08:06:53.117,0.389878519
2013-02-02T08:06:54.050,0.389878519
2013-02-02T08:06:55.033,0.389878519
2013-02-02T08:06:55.967,0.389878519
2013-02-02T08:06:56.933,0.389878519
2013-02-02T08:06:57.889,0.389878519
2013-02-02T08:06:58.856,0.389878519
2013-02-02T08:06:59.817,0.389878519
2013-02-02T08:07:00.811,0.389878519
2013-02-02T08:07:01.744,0.389878519
2013-02-02T08:07:02.717,0.389878519
2013-02-02T08:07:03.656,0.389878519
2013-02-02T08:07:04.611,0.389878519
2013-02-02T08:07:05.572,0.389878519
2013-02-02T08:07:06.478,0.389878519
2013-02-02T08:07:07.450,0.389878519
2013-02-02T08:07:08.422,0.389878519
2013-02-02T08:07:09.356,0.389878519
2013-02-02T08:07:10.311,0.389878519
2013-02-02T08:07:11.272,0.389878519
2013-02-02T08:07:12.239,0.389878519
2013-02-02T08:07:13.189,0.389878519
2013-02-02T08:07:14.183,0.389878519
2013-02-02T08:07:15.189,0.389878519
2013-02-02T08:07:16.189,0.389878519
2013-02-02T08:07:17.167,0.389393624
2013-02-02T08:07:18.111,0.388898809
2013-02-02T08:07:19.061,0.388888889
2013-02-02T08:07:20.011,0.388888889
2013-02-02T08:07:20.961,0.388888889
2013-02-02T08:07:21.911,0.388888889
2013-02-02T08:07:22.872,0.388888889
2013-02-02T08:07:23.844,0.388888889
2013-02-02T08:07:24.822,0.388888889
2013-02-02T08:07:25.811,0.388888889
2013-02-02T08:07:26.750,0.388888889
2013-02-02T08:07:27.694,0.388898809
2013-02-02T08:07:28.644,0.388898809
2013-02-02T08:07:29.633,0.389878519
2013-02-02T08:07:30.589,0.38890873
2013-02-02T08:07:31.544,0.38890873
2013-02-02T08:07:32.522,0.38890873
2013-02-02T08:07:33.528,0.389878519
2013-02-02T08:07:34.500,0.389878519
2013-02-02T08:07:35.433,0.389878519
2013-02-02T08:07:36.394,0.389878519
2013-02-02T08:07:37.356,0.389878519
2013-02-02T08:07:38.300,0.389878519
2013-02-02T08:07:39.250,0.389878519
2013-02-02T08:07:40.183,0.389878519
2013-02-02T08:07:41.133,0.389878519
2013-02-02T08:07:42.089,0.389878519
2013-02-02T08:07:43.033,0.389878519
2013-02-02T08:07:43.950,0.389878519
2013-02-02T08:07:44.867,0.389878519
2013-02-02T08:07:45.811,0.389878519
2013-02-02T08:07:46.767,0.389878519
2013-02-02T08:07:47.756,0.389878519
2013-02-02T08:07:48.672,0.389878519
2013-02-02T08:07:49.594,0.389878519
2013-02-02T08:07:50.517,0.389878519
2013-02-02T08:07:51.450,0.389878519
2013-02-02T08:07:52.400,0.389878519
2013-02-02T08:07:53.328,0.389878519
2013-02-02T08:07:54.267,0.389878519
2013-02-02T08:07:55.239,0.389878519
2013-02-02T08:07:56.206,0.389878519
2013-02-02T08:07:57.206,0.389878519
2013-02-02T08:07:58.172,0.389878519
2013-02-02T08:07:59.167,0.389878519
2013-02-02T08:08:00.139,0.389878519
2013-02-02T08:08:01.050,0.389878519
2013-02-02T08:08:01.972,0.389878519
2013-02-02T08:08:02.872,0.389383704
2013-02-02T08:08:03.794,0.388888889
2013-02-02T08:08:04.678,0.388888889
2013-02-02T08:08:05.656,0.388888889
2013-02-02T08:08:06.639,0.388888889
2013-02-02T08:08:07.589,0.388888889
2013-02-02T08:08:08.533,0.388888889
2013-02-02T08:08:09.533,0.388888889
2013-02-02T08:08:10.544,0.388888889
2013-02-02T08:08:11.528,0.38883116
2013-02-02T08:08:12.517,0.388888889
2013-02-02T08:08:13.522,0.38883116
2013-02-02T08:08:14.544,0.388773432
2013-02-02T08:08:15.561,0.388773432
2013-02-02T08:08:16.539,0.38883116
2013-02-02T08:08:17.478,0.38883116
2013-02-02T08:08:18.417,0.388773432
2013-02-02T08:08:19.344,0.388773432
2013-02-02T08:08:20.300,0.388773432
2013-02-02T08:08:21.278,0.388773432
2013-02-02T08:08:22.256,0.38883116
2013-02-02T08:08:23.250,0.38883116
2013-02-02T08:08:24.250,0.388888889
2013-02-02T08:08:25.233,0.388888889
2013-02-02T08:08:26.233,0.388888889
2013-02-02T08:08:27.183,0.388888889
2013-02-02T08:08:28.128,0.388888889
2013-02-02T08:08:29.078,0.388888889
2013-02-02T08:08:30.039,0.388888889
2013-02-02T08:08:30.994,0.388888889
2013-02-02T08:08:31.967,0.38883116
2013-02-02T08:08:32.872,0.388773432
2013-02-02T08:08:33.789,0.38883116
2013-02-02T08:08:34.744,0.388888889
2013-02-02T08:08:35.717,0.388888889
2013-02-02T08:08:36.717,0.388888889
2013-02-02T08:08:37.722,0.38883116
2013-02-02T08:08:38.711,0.388773432
2013-02-02T08:08:39.689,0.388773432
2013-02-02T08:08:40.622,0.388772194
2013-02-02T08:08:41.567,0.388772194
2013-02-02T08:08:42.533,0.388772194
2013-02-02T08:08:43.517,0.388770957
2013-02-02T08:08:44.511,0.388773432
2013-02-02T08:08:45.417,0.388773432
2013-02-02T08:08:46.361,0.388773432
2013-02-02T08:08:47.333,0.388773432
2013-02-02T08:08:48.328,0.388770957
2013-02-02T08:08:49.306,0.388770957
2013-02-02T08:08:50.256,0.388770957
2013-02-02T08:08:51.228,0.388770957
2013-02-02T08:08:52.211,0.388770957
2013-02-02T08:08:53.178,0.388770957
2013-02-02T08:08:54.167,0.388770957
2013-02-02T08:08:55.150,0.388770957
2013-02-02T08:08:56.144,0.388770957
2013-02-02T08:08:57.133,0.388770957
2013-02-02T08:08:58.117,0.388770957
2013-02-02T08:08:59.111,0.388770957
2013-02-02T08:09:00.089,0.388770957
2013-02-02T08:09:01.044,0.388770957
2013-02-02T08:09:02.033,0.388770957
2013-02-02T08:09:03.011,0.388770957
2013-02-02T08:09:03.972,0.388770957
2013-02-02T08:09:04.917,0.388770957
2013-02-02T08:09:05.883,0.388770957
2013-02-02T08:09:06.861,0.388770957
2013-02-02T08:09:07.856,0.388770957
2013-02-02T08:09:08.811,0.388770957
2013-02-02T08:09:09.744,0.388770957
2013-02-02T08:09:10.678,0.388770957
2013-02-02T08:09:11.600,0.388770957
2013-02-02T08:09:12.511,0.388770957
2013-02-02T08:09:13.417,0.388770957
2013-02-02T08:09:14.322,0.388770957
2013-02-02T08:09:15.272,0.388770957
2013-02-02T08:09:16.278,0.388770957
2013-02-02T08:09:17.250,0.388770957
2013-02-02T08:09:18.233,0.388770957
2013-02-02T08:09:19.250,0.388770957
2013-02-02T08:09:20.289,0.388770957
2013-02-02T08:09:21.283,0.388770957
2013-02-02T08:09:22.239,0.388770957
2013-02-02T08:09:23.189,0.388770957
2013-02-02T08:09:24.133,0.388770957
2013-02-02T08:09:25.078,0.388770957
2013-02-02T08:09:25.989,0.388770957
2013-02-02T08:09:26.878,0.388770957
2013-02-02T08:09:27.772,0.388770957
2013-02-02T08:09:28.667,0.388770957
2013-02-02T08:09:29.617,0.388770957
2013-02-02T08:09:30.500,0.388770957
2013-02-02T08:09:31.422,0.388770957
2013-02-02T08:09:32.339,0.388770957
2013-02-02T08:09:33.306,0.388770957
2013-02-02T08:09:34.250,0.388770957
2013-02-02T08:09:35.189,0.388770957
2013-02-02T08:09:36.172,0.388770957
2013-02-02T08:09:37.150,0.388772194
2013-02-02T08:09:38.144,0.38883116
2013-02-02T08:09:39.128,0.38883116
2013-02-02T08:09:40.106,0.38883116
2013-02-02T08:09:41.089,0.38883116
2013-02-02T08:09:42.044,0.388888889
2013-02-02T08:09:42.989,0.388888889
2013-02-02T08:09:43.967,0.388888889
2013-02-02T08:09:44.933,0.388888889
2013-02-02T08:09:45.883,0.389383704
2013-02-02T08:09:46.833,0.389878519
2013-02-02T08:09:47.778,0.389878519
2013-02-02T08:09:48.744,0.389878519
2013-02-02T08:09:49.744,0.389878519
2013-02-02T08:09:50.656,0.389878519
2013-02-02T08:09:51.583,0.389878519
2013-02-02T08:09:52.533,0.389878519
2013-02-02T08:09:53.511,0.389383704
2013-02-02T08:09:54.506,0.389878519
2013-02-02T08:09:55.483,0.389878519
2013-02-02T08:09:56.439,0.389878519
2013-02-02T08:09:57.411,0.389878519
2013-02-02T08:09:58.367,0.389878519
2013-02-02T08:09:59.283,0.389878519
2013-02-02T08:10:00.211,0.389878519
2013-02-02T08:10:01.150,0.389878519
2013-02-02T08:10:02.100,0.389878519
2013-02-02T08:10:03.050,0.389878519
2013-02-02T08:10:03.972,0.389878519
2013-02-02T08:10:04.928,0.389878519
2013-02-02T08:10:05.889,0.389878519
2013-02-02T08:10:06.850,0.388888889
2013-02-02T08:10:07.794,0.388888889
2013-02-02T08:10:08.722,0.388888889
2013-02-02T08:10:09.672,0.388888889
2013-02-02T08:10:10.633,0.389878519
2013-02-02T08:10:11.589,0.389878519
2013-02-02T08:10:12.556,0.389878519
2013-02-02T08:10:13.483,0.389878519
2013-02-02T08:10:14.450,0.389878519
2013-02-02T08:10:15.422,0.389878519
2013-02-02T08:10:16.389,0.388888889
2013-02-02T08:10:17.356,0.388888889
2013-02-02T08:10:18.328,0.388888889
2013-02-02T08:10:19.317,0.388888889
2013-02-02T08:10:20.283,0.388888889
2013-02-02T08:10:21.233,0.388888889
2013-02-02T08:10:22.189,0.389878519
2013-02-02T08:10:23.139,0.389878519
2013-02-02T08:10:24.072,0.389878519
2013-02-02T08:10:24.994,0.389878519
2013-02-02T08:10:25.956,0.389878519
2013-02-02T08:10:26.889,0.389878519
2013-02-02T08:10:27.850,0.389878519
2013-02-02T08:10:28.811,0.389878519
2013-02-02T08:10:29.811,0.389878519
2013-02-02T08:10:30.828,0.389878519
2013-02-02T08:10:31.867,0.389878519
2013-02-02T08:10:32.900,0.389878519
2013-02-02T08:10:33.972,0.389878519
2013-02-02T08:10:35.056,0.389878519
2013-02-02T08:10:36.089,0.389878519
2013-02-02T08:10:37.072,0.389878519
2013-02-02T08:10:38.078,0.389878519
2013-02-02T08:10:39.050,0.389878519
2013-02-02T08:10:40.056,0.389878519
2013-02-02T08:10:41.028,0.389878519
2013-02-02T08:10:41.972,0.389878519
2013-02-02T08:10:42.906,0.389878519
2013-02-02T08:10:43.833,0.389878519
2013-02-02T08:10:44.783,0.389878519
2013-02-02T08:10:45.700,0.389878519
2013-02-02T08:10:46.644,0.389878519
2013-02-02T08:10:47.617,0.389878519
2013-02-02T08:10:48.617,0.389878519
2013-02-02T08:10:49.589,0.389878519
2013-02-02T08:10:50.567,0.389878519
2013-02-02T08:10:51.583,0.389878519
2013-02-02T08:10:52.628,0.389878519
2013-02-02T08:10:53.656,0.389878519
2013-02-02T08:10:54.672,0.389878519
2013-02-02T08:10:55.717,0.389878519
2013-02-02T08:10:56.772,0.389878519
2013-02-02T08:10:57.800,0.389878519
2013-02-02T08:10:58.800,0.389878519
2013-02-02T08:10:59.822,0.389878519
2013-02-02T08:11:00.844,0.389878519
2013-02-02T08:11:01.850,0.389878519
2013-02-02T08:11:02.833,0.389878519
2013-02-02T08:11:03.778,0.389878519
2013-02-02T08:11:04.744,0.389878519
2013-02-02T08:11:05.750,0.389878519
2013-02-02T08:11:06.778,0.389878519
2013-02-02T08:11:07.750,0.389878519
2013-02-02T08:11:08.711,0.389878519
2013-02-02T08:11:09.694,0.389878519
2013-02-02T08:11:10.689,0.389878519
2013-02-02T08:11:11.644,0.389878519
2013-02-02T08:11:12.589,0.389878519
2013-02-02T08:11:13.533,0.389878519
2013-02-02T08:11:14.522,0.389878519
2013-02-02T08:11:15.478,0.389878519
2013-02-02T08:11:16.456,0.389878519
2013-02-02T08:11:17.383,0.389878519
2013-02-02T08:11:18.322,0.389878519
2013-02-02T08:11:19.267,0.389878519
2013-02-02T08:11:20.194,0.389878519
2013-02-02T08:11:21.111,0.389878519
2013-02-02T08:11:22.039,0.389878519
2013-02-02T08:11:23.000,0.389878519
2013-02-02T08:11:23.978,0.389878519
2013-02-02T08:11:24.922,0.389878519
2013-02-02T08:11:25.894,0.389878519
2013-02-02T08:11:26.878,0.389878519
2013-02-02T08:11:27.878,0.389878519
2013-02-02T08:11:28.872,0.389878519
2013-02-02T08:11:29.822,0.389878519
2013-02-02T08:11:30.767,0.389878519
2013-02-02T08:11:31.706,0.389878519
2013-02-02T08:11:32.661,0.389878519
2013-02-02T08:11:33.606,0.389878519
2013-02-02T08:11:34.528,0.389878519
2013-02-02T08:11:35.467,0.389878519
2013-02-02T08:11:36.417,0.389878519
2013-02-02T08:11:37.361,0.389878519
2013-02-02T08:11:38.289,0.389878519
2013-02-02T08:11:39.228,0.389878519
2013-02-02T08:11:40.211,0.389878519
2013-02-02T08:11:41.200,0.389878519
2013-02-02T08:11:42.156,0.389878519
2013-02-02T08:11:43.122,0.389878519
2013-02-02T08:11:44.117,0.389878519
2013-02-02T08:11:45.144,0.389878519
2013-02-02T08:11:46.167,0.389878519
2013-02-02T08:11:47.139,0.389878519
2013-02-02T08:11:48.083,0.389878519
2013-02-02T08:11:49.033,0.389878519
2013-02-02T08:11:49.994,0.389878519
2013-02-02T08:11:50.922,0.389878519
2013-02-02T08:11:51.883,0.389878519
2013-02-02T08:11:52.889,0.389878519
2013-02-02T08:11:53.833,0.389878519
2013-02-02T08:11:54.794,0.389878519
2013-02-02T08:11:55.761,0.389878519
2013-02-02T08:11:56.744,0.389878519
2013-02-02T08:11:57.700,0.389878519
2013-02-02T08:11:58.672,0.389878519
2013-02-02T08:11:59.628,0.389878519
2013-02-02T08:12:00.617,0.389878519
2013-02-02T08:12:01.561,0.389878519
2013-02-02T08:12:02.500,0.389878519
2013-02-02T08:12:03.444,0.389878519
2013-02-02T08:12:04.394,0.389878519
2013-02-02T08:12:05.344,0.389878519
2013-02-02T08:12:06.261,0.389878519
2013-02-02T08:12:07.211,0.389878519
2013-02-02T08:12:08.161,0.389878519
2013-02-02T08:12:09.100,0.389878519
2013-02-02T08:12:10.039,0.389878519
2013-02-02T08:12:10.967,0.389878519
2013-02-02T08:12:11.883,0.389878519
2013-02-02T08:12:12.839,0.389878519
2013-02-02T08:12:13.811,0.389878519
2013-02-02T08:12:14.706,0.389878519
2013-02-02T08:12:15.644,0.389878519
2013-02-02T08:12:16.594,0.389878519
2013-02-02T08:12:17.550,0.389878519
2013-02-02T08:12:18.489,0.389878519
2013-02-02T08:12:19.411,0.389878519
2013-02-02T08:12:20.339,0.389878519
2013-02-02T08:12:21.272,0.389878519
2013-02-02T08:12:22.222,0.389878519
2013-02-02T08:12:23.172,0.389878519
2013-02-02T08:12:24.111,0.389878519
2013-02-02T08:12:25.056,0.389878519
2013-02-02T08:12:25.972,0.389878519
2013-02-02T08:12:26.917,0.389878519
2013-02-02T08:12:27.800,0.389878519
2013-02-02T08:12:28.728,0.389878519
2013-02-02T08:12:29.622,0.389878519
2013-02-02T08:12:30.533,0.389878519
2013-02-02T08:12:31.439,0.389878519
2013-02-02T08:12:32.361,0.389878519
2013-02-02T08:12:33.283,0.389878519
2013-02-02T08:12:34.189,0.389878519
2013-02-02T08:12:35.111,0.389878519
2013-02-02T08:12:36.017,0.388888889
2013-02-02T08:12:36.967,0.388888889
2013-02-02T08:12:37.894,0.388888889
2013-02-02T08:12:38.867,0.388888889
2013-02-02T08:12:39.822,0.389878519
2013-02-02T08:12:40.772,0.389878519
2013-02-02T08:12:41.706,0.389878519
2013-02-02T08:12:42.611,0.389878519
2013-02-02T08:12:43.550,0.388888889
2013-02-02T08:12:44.456,0.388888889
2013-02-02T08:12:45.372,0.388888889
2013-02-02T08:12:46.283,0.388888889
2013-02-02T08:12:47.206,0.388888889
2013-02-02T08:12:48.144,0.388888889
2013-02-02T08:12:49.083,0.388888889
2013-02-02T08:12:50.011,0.38883116
2013-02-02T08:12:50.983,0.388773432
2013-02-02T08:12:51.928,0.388773432
2013-02-02T08:12:52.900,0.388773432
2013-02-02T08:12:53.850,0.388773432
2013-02-02T08:12:54.828,0.388773432
2013-02-02T08:12:55.867,0.388773432
2013-02-02T08:12:56.850,0.388773432
2013-02-02T08:12:57.861,0.388888889
2013-02-02T08:12:58.889,0.388888889
2013-02-02T08:12:59.917,0.388888889
2013-02-02T08:13:00.933,0.388888889
2013-02-02T08:13:01.906,0.389383704
2013-02-02T08:13:02.883,0.388888889
2013-02-02T08:13:03.878,0.388888889
2013-02-02T08:13:04.883,0.388888889
2013-02-02T08:13:05.889,0.388888889
2013-02-02T08:13:06.900,0.389383704
2013-02-02T08:13:07.839,0.389383704
2013-02-02T08:13:08.833,0.389383704
2013-02-02T08:13:09.844,0.389878519
2013-02-02T08:13:10.817,0.389878519
2013-02-02T08:13:11.789,0.389878519
2013-02-02T08:13:12.783,0.389878519
2013-02-02T08:13:13.767,0.389878519
2013-02-02T08:13:14.717,0.389878519
2013-02-02T08:13:15.644,0.389878519
2013-02-02T08:13:16.578,0.389878519
2013-02-02T08:13:17.517,0.389878519
2013-02-02T08:13:18.461,0.389878519
2013-02-02T08:13:19.422,0.389878519
2013-02-02T08:13:20.361,0.389878519
2013-02-02T08:13:21.317,0.389878519
2013-02-02T08:13:22.250,0.389878519
2013-02-02T08:13:23.172,0.389878519
2013-02-02T08:13:24.061,0.389878519
2013-02-02T08:13:24.939,0.389878519
2013-02-02T08:13:25.872,0.389878519
2013-02-02T08:13:26.772,0.389878519
2013-02-02T08:13:27.711,0.389878519
2013-02-02T08:13:28.644,0.389878519
2013-02-02T08:13:29.633,0.389878519
2013-02-02T08:13:30.689,0.389878519
2013-02-02T08:13:31.667,0.389878519
2013-02-02T08:13:32.661,0.389878519
2013-02-02T08:13:33.683,0.389878519
2013-02-02T08:13:34.611,0.389878519
2013-02-02T08:13:35.567,0.389878519
2013-02-02T08:13:36.556,0.389878519
2013-02-02T08:13:37.533,0.389878519
2013-02-02T08:13:38.489,0.389878519
2013-02-02T08:13:39.439,0.389878519
2013-02-02T08:13:40.406,0.389878519
2013-02-02T08:13:41.339,0.389878519
2013-02-02T08:13:42.278,0.389878519
2013-02-02T08:13:43.228,0.389878519
2013-02-02T08:13:44.161,0.389878519
2013-02-02T08:13:45.117,0.389878519
2013-02-02T08:13:46.111,0.389878519
2013-02-02T08:13:47.111,0.389878519
2013-02-02T08:13:48.089,0.389878519
2013-02-02T08:13:49.033,0.389878519
2013-02-02T08:13:50.000,0.389878519
2013-02-02T08:13:50.989,0.389878519
2013-02-02T08:13:51.978,0.389878519
2013-02-02T08:13:52.933,0.389878519
2013-02-02T08:13:53.911,0.389886515
2013-02-02T08:13:54.900,0.389886515
2013-02-02T08:13:55.889,0.389886515
2013-02-02T08:13:56.894,0.389886515
2013-02-02T08:13:57.817,0.389886515
2013-02-02T08:13:58.789,0.389886515
2013-02-02T08:13:59.750,0.389886515
2013-02-02T08:14:00.711,0.389886515
2013-02-02T08:14:01.667,0.389886515
2013-02-02T08:14:02.600,0.389886515
2013-02-02T08:14:03.556,0.389886515
2013-02-02T08:14:04.511,0.389886515
2013-02-02T08:14:05.483,0.389886515
2013-02-02T08:14:06.422,0.389886515
2013-02-02T08:14:07.344,0.389886515
2013-02-02T08:14:08.278,0.389886515
2013-02-02T08:14:09.217,0.389886515
2013-02-02T08:14:10.144,0.389886515
2013-02-02T08:14:11.061,0.389886515
2013-02-02T08:14:12.011,0.389886515
2013-02-02T08:14:12.950,0.389886515
2013-02-02T08:14:13.900,0.389886515
2013-02-02T08:14:14.828,0.389886515
2013-02-02T08:14:15.767,0.389886515
2013-02-02T08:14:16.694,0.389886515
2013-02-02T08:14:17.700,0.389886515
2013-02-02T08:14:18.656,0.389956915
2013-02-02T08:14:19.617,0.389956915
2013-02-02T08:14:20.611,0.389956915
2013-02-02T08:14:21.611,0.389956915
2013-02-02T08:14:22.572,0.389973658
2013-02-02T08:14:23.511,0.389973658
2013-02-02T08:14:24.467,0.389973658
2013-02-02T08:14:25.439,0.389973658
2013-02-02T08:14:26.400,0.389973658
2013-02-02T08:14:27.339,0.389973658
2013-02-02T08:14:28.272,0.389973658
2013-02-02T08:14:29.211,0.389973658
2013-02-02T08:14:30.139,0.389973658
2013-02-02T08:14:31.039,0.391011731
2013-02-02T08:14:31.972,0.391011731
2013-02-02T08:14:32.883,0.391011731
2013-02-02T08:14:33.828,0.391011731
2013-02-02T08:14:34.794,0.389973658
2013-02-02T08:14:35.733,0.389973658
2013-02-02T08:14:36.661,0.389973658
2013-02-02T08:14:37.594,0.389973658
2013-02-02T08:14:38.550,0.389956915
2013-02-02T08:14:39.506,0.389965286
2013-02-02T08:14:40.439,0.389973658
2013-02-02T08:14:41.361,0.389973658
2013-02-02T08:14:42.261,0.389973658
2013-02-02T08:14:43.189,0.389965286
2013-02-02T08:14:44.094,0.389973658
2013-02-02T08:14:45.000,0.389973658
2013-02-02T08:14:45.894,0.389973658
2013-02-02T08:14:46.778,0.389973658
2013-02-02T08:14:47.711,0.389965286
2013-02-02T08:14:48.639,0.389956915
2013-02-02T08:14:49.578,0.389956915
2013-02-02T08:14:50.500,0.389956915
2013-02-02T08:14:51.444,0.389956915
2013-02-02T08:14:52.411,0.389956915
2013-02-02T08:14:53.372,0.389956915
2013-02-02T08:14:54.322,0.389956915
2013-02-02T08:14:55.239,0.389956915
2013-02-02T08:14:56.150,0.389956915
2013-02-02T08:14:57.061,0.389956915
2013-02-02T08:14:58.017,0.389956915
2013-02-02T08:14:58.917,0.389921715
2013-02-02T08:14:59.861,0.389886515
2013-02-02T08:15:00.894,0.389886515
2013-02-02T08:15:01.983,0.389886515
2013-02-02T08:15:03.033,0.389886515
2013-02-02T08:15:04.056,0.389886515
2013-02-02T08:15:05.078,0.389886515
2013-02-02T08:15:06.117,0.389886515
2013-02-02T08:15:07.117,0.389886515
2013-02-02T08:15:08.072,0.389886515
2013-02-02T08:15:09.033,0.389886515
2013-02-02T08:15:10.000,0.389886515
2013-02-02T08:15:10.939,0.389886515
2013-02-02T08:15:11.906,0.389886515
2013-02-02T08:15:12.850,0.389886515
2013-02-02T08:15:13.817,0.389886515
2013-02-02T08:15:14.789,0.389886515
2013-02-02T08:15:15.772,0.389886515
2013-02-02T08:15:16.722,0.389886515
2013-02-02T08:15:17.694,0.389886515
2013-02-02T08:15:18.667,0.389886515
2013-02-02T08:15:19.644,0.389886515
2013-02-02T08:15:20.628,0.389886515
2013-02-02T08:15:21.578,0.389886515
2013-02-02T08:15:22.544,0.389886515
2013-02-02T08:15:23.528,0.389886515
2013-02-02T08:15:24.517,0.389886515
2013-02-02T08:15:25.461,0.389886515
2013-02-02T08:15:26.394,0.389886515
2013-02-02T08:15:27.339,0.389886515
2013-02-02T08:15:28.344,0.389886515
2013-02-02T08:15:29.289,0.389886515
2013-02-02T08:15:30.228,0.389886515
2013-02-02T08:15:31.122,0.389886515
2013-02-02T08:15:32.039,0.389886515
2013-02-02T08:15:32.978,0.389886515
2013-02-02T08:15:33.944,0.389886515
2013-02-02T08:15:34.933,0.389886515
2013-02-02T08:15:35.922,0.389886515
2013-02-02T08:15:36.856,0.389886515
2013-02-02T08:15:37.817,0.389886515
2013-02-02T08:15:38.800,0.389886515
2013-02-02T08:15:39.789,0.389886515
2013-02-02T08:15:40.739,0.389886515
2013-02-02T08:15:41.683,0.389886515
2013-02-02T08:15:42.683,0.389886515
2013-02-02T08:15:43.733,0.389886515
2013-02-02T08:15:44.639,0.389878519
2013-02-02T08:15:45.483,0.389878519
2013-02-02T08:15:46.267,0.389878519
2013-02-02T08:15:47.044,0.389878519
2013-02-02T08:15:47.811,0.389878519
2013-02-02T08:15:48.628,0.389878519
2013-02-02T08:15:49.417,0.389878519
2013-02-02T08:15:50.217,0.389878519
2013-02-02T08:15:51.061,0.389878519
2013-02-02T08:15:51.906,0.389878519
2013-02-02T08:15:52.800,0.389882517
2013-02-02T08:15:53.706,0.389882517
2013-02-02T08:15:54.633,0.389878519
2013-02-02T08:15:55.594,0.389878519
2013-02-02T08:15:56.578,0.389878519
2013-02-02T08:15:57.544,0.389886515
2013-02-02T08:15:58.544,0.389886515
2013-02-02T08:15:59.550,0.389886515
2013-02-02T08:16:02.294,0.389886515
2013-02-02T08:16:03.172,0.389886515
2013-02-02T08:16:04.100,0.389886515
2013-02-02T08:16:05.017,0.389878519
2013-02-02T08:16:05.922,0.389882517
2013-02-02T08:16:06.811,0.389882517
2013-02-02T08:16:07.717,0.389886515
2013-02-02T08:16:08.667,0.389886515
2013-02-02T08:16:09.606,0.389886515
2013-02-02T08:16:10.556,0.389886515
2013-02-02T08:16:11.511,0.389886515
2013-02-02T08:16:12.533,0.389886515
2013-02-02T08:16:13.550,0.389878519
2013-02-02T08:16:14.533,0.389878519
2013-02-02T08:16:15.539,0.389878519
2013-02-02T08:16:16.511,0.389878519
2013-02-02T08:16:17.500,0.389878519
2013-02-02T08:16:18.500,0.389878519
2013-02-02T08:16:19.461,0.389878519
2013-02-02T08:16:20.406,0.389878519
2013-02-02T08:16:21.367,0.389878519
2013-02-02T08:16:22.322,0.389878519
2013-02-02T08:16:23.283,0.389878519
2013-02-02T08:16:24.267,0.389878519
2013-02-02T08:16:25.183,0.389878519
2013-02-02T08:16:26.122,0.389878519
2013-02-02T08:16:27.094,0.389878519
2013-02-02T08:16:28.061,0.389878519
2013-02-02T08:16:29.006,0.389878519
2013-02-02T08:16:29.950,0.389878519
2013-02-02T08:16:30.900,0.389878519
2013-02-02T08:16:31.850,0.389878519
2013-02-02T08:16:32.800,0.389878519
2013-02-02T08:16:33.728,0.389878519
2013-02-02T08:16:34.678,0.389878519
2013-02-02T08:16:35.583,0.389878519
2013-02-02T08:16:36.483,0.389878519
